displacement/mm,force/kN,force/N
0.251710176,17.36241406,17362.41406
0.253777623,17.3634668,17363.466800000002
0.251767516,17.36305469,17363.054689999997
0.253938317,17.36457813,17364.57813
0.251878828,17.36630664,17366.306640000003
0.253932893,17.36907227,17369.07227
0.256034285,17.38226758,17382.26758
0.253979594,17.38277344,17382.77344
0.256169856,17.39595703,17395.95703
0.257513374,17.42213867,17422.13867
0.255436748,17.42743359,17427.43359
0.257456452,17.42749609,17427.49609
0.259550244,17.44636914,17446.369140000003
0.261712521,17.47346875,17473.46875
0.259671897,17.4737793,17473.779300000002
0.261673301,17.47524609,17475.24609
0.26368621,17.49376172,17493.76172
0.261674374,17.49605664,17496.05664
0.263834298,17.50053516,17500.53516
0.261801451,17.51631445,17516.314449999998
0.264327258,17.51621875,17516.21875
0.266356945,17.52121875,17521.21875
0.264174461,17.52209766,17522.09766
0.266240239,17.52590625,17525.90625
0.264132857,17.52721875,17527.21875
0.266192406,17.53368555,17533.685550000002
0.264184505,17.53630469,17536.30469
0.26626718,17.53724023,17537.24023
0.268302202,17.54160938,17541.60938
0.265998602,17.54294336,17542.943359999997
0.268174648,17.54403906,17544.03906
0.266050518,17.54347852,17543.47852
0.263990581,17.54367188,17543.67188
0.266143501,17.54568359,17545.68359
0.264114916,17.54498047,17544.98047
0.266201675,17.54668555,17546.68555
0.268258065,17.57224414,17572.24414
0.270348072,17.58984961,17589.84961
0.268210113,17.59742969,17597.429689999997
0.270420313,17.59824609,17598.24609
0.268341541,17.59764063,17597.64063
0.27049917,17.60135938,17601.35938
0.268361747,17.60320508,17603.20508
0.270607293,17.60349609,17603.49609
0.272627354,17.62242578,17622.42578
0.270541698,17.62604492,17626.044919999997
0.272634298,17.62811133,17628.11133
0.274651974,17.64968945,17649.68945
0.272640973,17.65196875,17651.96875
0.274656653,17.6637207,17663.720699999998
0.276292235,17.68908789,17689.08789
0.274208158,17.70095313,17700.953129999998
0.276421994,17.70247852,17702.47852
0.278474003,17.7130332,17713.0332
0.276432574,17.71364648,17713.646480000003
0.278472573,17.71946484,17719.46484
0.276376486,17.72584375,17725.84375
0.278413773,17.72561328,17725.61328
0.280449897,17.74488672,17744.88672
0.278366774,17.74855078,17748.550779999998
0.280379176,17.74960352,17749.60352
0.278367162,17.75070703,17750.70703
0.280380338,17.75044922,17750.44922
0.27810964,17.75225195,17752.25195
0.280224174,17.75388672,17753.886720000002
0.28231591,17.76948438,17769.48438
0.280262917,17.7709043,17770.904300000002
0.28229019,17.77421289,17774.212890000003
0.284311175,17.79366992,17793.66992
0.282217026,17.79564453,17795.64453
0.284341544,17.799375,17799.375
0.286399156,17.81906055,17819.06055
0.28438431,17.82647461,17826.47461
0.28643018,17.8257168,17825.7168
0.288456053,17.83746289,17837.462890000003
0.286432624,17.83869922,17838.69922
0.288535595,17.84412305,17844.123050000002
0.290537059,17.86173242,17861.73242
0.289932519,17.88360352,17883.60352
0.292048544,17.88642969,17886.42969
0.293762743,17.90867383,17908.67383
0.291759372,17.90979883,17909.79883
0.293827891,17.90986914,17909.869140000003
0.295912325,17.92985352,17929.85352
0.293767959,17.93109766,17931.09766
0.295938343,17.93174023,17931.74023
0.293928981,17.93155664,17931.55664
0.295944035,17.93358984,17933.58984
0.29385829,17.93908984,17939.08984
0.295945287,17.94064258,17940.64258
0.297964275,17.95292578,17952.92578
0.298390627,17.96980078,17969.80078
0.300396323,17.97710547,17977.105470000002
0.298340738,17.97802148,17978.02148
0.300358087,17.98006055,17980.060550000002
0.302408993,17.99305078,17993.05078
0.300263405,17.99510547,17995.10547
0.302462816,17.99677734,17996.77734
0.304525733,18.01593945,18015.93945
0.302521467,18.01717578,18017.175779999998
0.304548204,18.02004492,18020.04492
0.302404344,18.02531836,18025.31836
0.304579914,18.02467383,18024.67383
0.306723952,18.0319375,18031.9375
0.304707795,18.03575,18035.75
0.306788772,18.03517383,18035.17383
0.308977485,18.04738086,18047.38086
0.306908786,18.04797852,18047.97852
0.30905655,18.04892578,18048.92578
0.306926966,18.05104492,18051.04492
0.30915904,18.05083398,18050.83398
0.311188936,18.06703516,18067.03516
0.308992922,18.06850586,18068.505859999997
0.311023414,18.06920508,18069.20508
0.312968552,18.08558203,18085.58203
0.314978272,18.10091992,18100.91992
0.312968373,18.1018418,18101.8418
0.31518963,18.10123438,18101.23438
0.313091844,18.10255273,18102.55273
0.315291494,18.10269336,18102.69336
0.313220114,18.10249414,18102.494140000003
0.315349698,18.10564063,18105.64063
0.317391336,18.11000195,18110.00195
0.314988315,18.10967383,18109.67383
0.317101061,18.12007031,18120.07031
0.31915924,18.13177148,18131.77148
0.321260244,18.1420293,18142.029300000002
0.319120079,18.14133984,18141.33984
0.321186215,18.14969531,18149.69531
0.319103509,18.14836719,18148.367189999997
0.321157038,18.15030859,18150.30859
0.31911093,18.15240625,18152.40625
0.321178019,18.15144922,18151.44922
0.323242158,18.16418359,18164.18359
0.321108222,18.16546875,18165.46875
0.323229671,18.16528516,18165.28516
0.325296253,18.17616406,18176.164060000003
0.323207706,18.17747852,18177.47852
0.325390667,18.17753906,18177.53906
0.323262662,18.17841992,18178.41992
0.325294942,18.1790918,18179.0918
0.323278397,18.18180273,18181.80273
0.32529062,18.18133594,18181.33594
0.327300698,18.1907793,18190.7793
0.325277835,18.19605664,18196.05664
0.327312171,18.20084961,18200.849609999997
0.329346985,18.21307031,18213.07031
0.327139378,18.21587305,18215.87305
0.329179525,18.21603125,18216.03125
0.331238151,18.22208789,18222.087890000003
0.329225898,18.22120313,18221.203129999998
0.331432581,18.22338086,18223.380859999997
0.329321384,18.22258203,18222.58203
0.331486046,18.22760938,18227.60938
0.333594233,18.23907617,18239.07617
0.331530601,18.23825977,18238.25977
0.333664566,18.23988086,18239.88086
0.334166974,18.25552148,18255.52148
0.336207002,18.25971289,18259.71289
0.334201425,18.26092578,18260.92578
0.336265445,18.26620508,18266.20508
0.338286281,18.27826172,18278.26172
0.336233765,18.27962305,18279.623050000002
0.338353783,18.28123633,18281.23633
0.340392172,18.29397852,18293.97852
0.338288635,18.29542188,18295.421879999998
0.340399593,18.29666406,18296.664060000003
0.342532516,18.30873828,18308.73828
0.344543904,18.32203125,18322.03125
0.34239468,18.32345313,18323.45313
0.344429761,18.32547266,18325.47266
0.346458763,18.33311914,18333.119140000003
0.344313413,18.33249609,18332.49609
0.346387982,18.33949219,18339.49219
0.344245821,18.3449082,18344.908199999998
0.346282214,18.34708203,18347.082029999998
0.348356932,18.35268164,18352.68164
0.34624204,18.35216797,18352.16797
0.348430097,18.35465625,18354.65625
0.34614718,18.35480664,18354.80664
0.34816733,18.35889453,18358.89453
0.350178808,18.37301953,18373.01953
0.351665229,18.38786719,18387.86719
0.353680044,18.401,18401.0
0.355780274,18.41350195,18413.50195
0.357858181,18.42899609,18428.996089999997
0.355756402,18.4334668,18433.466800000002
0.357854247,18.43533594,18435.33594
0.355691671,18.43667773,18436.67773
0.358032078,18.43631445,18436.31445
0.360032082,18.44720703,18447.20703
0.357900053,18.44823047,18448.23047
0.359934002,18.45027539,18450.275390000003
0.357768029,18.45879102,18458.79102
0.359845549,18.4581543,18458.154300000002
0.361857295,18.46566602,18465.66602
0.359800816,18.46594336,18465.94336
0.361952037,18.46715234,18467.152339999997
0.359938294,18.4670293,18467.0293
0.362196326,18.46803711,18468.03711
0.36010468,18.46908594,18469.08594
0.362187982,18.468625,18468.625
0.360177457,18.47014453,18470.144529999998
0.362257063,18.47166992,18471.66992
0.360256761,18.4709082,18470.9082
0.362280726,18.47286914,18472.86914
0.364482135,18.48005469,18480.05469
0.36238572,18.48119336,18481.193359999997
0.364510328,18.48020508,18480.20508
0.362353593,18.48146875,18481.46875
0.364364564,18.48261328,18482.613279999998
0.362135231,18.48374219,18483.74219
0.364260793,18.48342969,18483.42969
0.366381437,18.49637305,18496.37305
0.368443161,18.51150391,18511.50391
0.370475233,18.52149414,18521.494140000003
0.368472397,18.52265625,18522.65625
0.370565653,18.52486328,18524.86328
0.372603625,18.53257617,18532.57617
0.370288938,18.53389844,18533.89844
0.372388542,18.53362891,18533.62891
0.370306373,18.536375,18536.375
0.372604966,18.53619531,18536.19531
0.373071462,18.55113672,18551.13672
0.375169724,18.55603125,18556.03125
0.37312451,18.56482227,18564.82227
0.375396878,18.56496289,18564.96289
0.377445668,18.56607227,18566.07227
0.37534377,18.56690625,18566.90625
0.377492189,18.57114063,18571.140629999998
0.379506946,18.58401758,18584.01758
0.381722748,18.59393555,18593.935550000002
0.379534781,18.59493555,18594.93555
0.381620765,18.59586523,18595.86523
0.379451871,18.5952207,18595.220699999998
0.381485164,18.59686719,18596.86719
0.38352108,18.60121875,18601.21875
0.381316662,18.60201172,18602.01172
0.38342309,18.60654883,18606.54883
0.385517418,18.6125918,18612.591800000002
0.383429587,18.61313867,18613.13867
0.385603458,18.61468555,18614.685550000002
0.387653232,18.62410156,18624.10156
0.389815688,18.62885352,18628.85352
0.387694478,18.63018359,18630.18359
0.389949203,18.62997461,18629.97461
0.387768626,18.6304707,18630.4707
0.389830947,18.63162891,18631.62891
0.387772441,18.63223047,18632.23047
0.390038252,18.63166992,18631.66992
0.38792944,18.6328457,18632.8457
0.390092254,18.63210352,18632.10352
0.388089806,18.63537695,18635.37695
0.39012,18.63714258,18637.14258
0.392156035,18.64266992,18642.66992
0.390118569,18.64754883,18647.548830000003
0.392176241,18.64649805,18646.498050000002
0.394233167,18.65457813,18654.57813
0.396327138,18.6587207,18658.7207
0.394310445,18.6598125,18659.8125
0.396374255,18.65931055,18659.310550000002
0.39429915,18.66045898,18660.458980000003
0.396374941,18.66181641,18661.81641
0.398381889,18.66397656,18663.97656
0.396381557,18.66484961,18664.84961
0.39843604,18.66602539,18666.025390000003
0.39635697,18.66513477,18665.13477
0.398374289,18.66786719,18667.86719
0.400398254,18.67287109,18672.87109
0.402724385,18.68237695,18682.376949999998
0.404973716,18.69149023,18691.49023
0.402921647,18.69256445,18692.564449999998
0.405102879,18.69352148,18693.52148
0.402959585,18.69639844,18696.39844
0.404968411,18.69686523,18696.86523
0.406973153,18.70271289,18702.712890000003
0.404950529,18.7049043,18704.9043
0.407191187,18.70391211,18703.91211
0.409191221,18.71108008,18711.08008
0.407079846,18.71037109,18710.37109
0.409111053,18.71117773,18711.17773
0.410803616,18.7218418,18721.8418
0.408673644,18.72699609,18726.99609
0.410949111,18.7266543,18726.6543
0.413043499,18.73249414,18732.49414
0.415048689,18.74068164,18740.68164
0.412846446,18.74151563,18741.515629999998
0.414907068,18.74314453,18743.144529999998
0.416999638,18.74937695,18749.376949999998
0.4149459,18.75091992,18750.91992
0.416972458,18.75061914,18750.619140000003
0.419247657,18.75738867,18757.38867
0.41716364,18.75819531,18758.195310000003
0.41920343,18.75796094,18757.96094
0.416922241,18.75907617,18759.07617
0.419218689,18.75943945,18759.439449999998
0.417023212,18.75916211,18759.162109999997
0.419124037,18.7606543,18760.6543
0.421255827,18.76547266,18765.47266
0.423339486,18.77348828,18773.488279999998
0.4212749,18.77379492,18773.79492
0.423330307,18.77284961,18772.84961
0.421124697,18.77423633,18774.23633
0.423182249,18.77486719,18774.867189999997
0.42108503,18.77787695,18777.876949999998
0.423098952,18.77759375,18777.59375
0.425114244,18.78078711,18780.787109999997
0.423024505,18.78197266,18781.97266
0.425044328,18.78256836,18782.568359999997
0.427065164,18.79335742,18793.35742
0.428334504,18.80544141,18805.44141
0.430594862,18.81061914,18810.61914
0.42854917,18.81021875,18810.21875
0.430613309,18.81265039,18812.650390000003
0.432672083,18.82133984,18821.33984
0.434817761,18.82801758,18828.01758
0.432667226,18.82915039,18829.15039
0.434858769,18.82822852,18828.22852
0.432811081,18.82957031,18829.570310000003
0.434937298,18.82977539,18829.77539
0.432936609,18.83014648,18830.14648
0.435229957,18.83053125,18830.53125
0.433202684,18.83138867,18831.38867
0.435412824,18.8307207,18830.7207
0.433343589,18.83230664,18832.30664
0.435449183,18.83213086,18832.13086
0.433291256,18.83141602,18831.41602
0.435688853,18.83241992,18832.41992
0.43367362,18.8319082,18831.9082
0.435841084,18.83273242,18832.73242
0.433513522,18.83396484,18833.96484
0.435621172,18.83329102,18833.29102
0.43355906,18.83469727,18834.69727
0.435625672,18.83560547,18835.605470000002
0.437645137,18.83867969,18838.67969
0.435551971,18.84170898,18841.70898
0.437716573,18.84063477,18840.63477
0.435671896,18.8414668,18841.4668
0.437933058,18.84237891,18842.37891
0.439956248,18.85024805,18850.248050000002
0.441971928,18.85458789,18854.587890000003
0.439833164,18.85575781,18855.75781
0.441836268,18.85626367,18856.26367
0.443877906,18.86056641,18860.56641
0.441857487,18.85991992,18859.91992
0.443926275,18.86210156,18862.10156
0.4460347,18.86457031,18864.570310000003
0.444022924,18.86435156,18864.35156
0.446253568,18.86498633,18864.98633
0.44403556,18.86374023,18863.74023
0.44612515,18.86590234,18865.90234
0.448181003,18.87295117,18872.95117
0.450190216,18.87958398,18879.58398
0.448041111,18.878625,18878.625
0.450201482,18.88001563,18880.015629999998
0.448162228,18.87971289,18879.71289
0.450261146,18.88042188,18880.42188
0.448211223,18.88075586,18880.75586
0.45054248,18.88064063,18880.640629999998
0.452599317,18.88329688,18883.296879999998
0.45050469,18.8842832,18884.283199999998
0.45261547,18.88549219,18885.49219
0.454620272,18.88866211,18888.662109999997
0.456624091,18.89422461,18894.224609999997
0.458633006,18.89556836,18895.568359999997
0.456535965,18.89695898,18896.95898
0.458551645,18.89795313,18897.95313
0.456474543,18.89783398,18897.833980000003
0.458558083,18.89947656,18899.47656
0.456448436,18.90058789,18900.58789
0.458529115,18.89944141,18899.441410000003
0.460620552,18.90662305,18906.623050000002
0.462748051,18.91227734,18912.27734
0.460682184,18.91299414,18912.99414
0.462763995,18.91471875,18914.71875
0.464792907,18.91969922,18919.69922
0.462790191,18.91896875,18918.96875
0.464892447,18.92161719,18921.61719
0.466944158,18.92861133,18928.61133
0.468980312,18.93384961,18933.84961
0.466853917,18.93398438,18933.984379999998
0.46891728,18.93504492,18935.04492
0.470936149,18.94096484,18940.96484
0.47312367,18.94712695,18947.12695
0.475232065,18.95083594,18950.83594
0.477256536,18.95687891,18956.87891
0.475221872,18.95570313,18955.703129999998
0.47732839,18.95880664,18958.80664
0.479430467,18.96202539,18962.025390000003
0.477278739,18.96177539,18961.77539
0.479387939,18.96407813,18964.07813
0.481495976,18.96747461,18967.47461
0.47928977,18.96902344,18969.02344
0.481300771,18.97051563,18970.51563
0.479254365,18.97020703,18970.20703
0.481400132,18.97173047,18971.730470000002
0.48352769,18.97541602,18975.41602
0.481455237,18.97524219,18975.24219
0.483730674,18.97423438,18974.234379999998
0.481720567,18.97574805,18975.74805
0.483839512,18.97551953,18975.51953
0.486149013,18.98115039,18981.15039
0.484119415,18.98009961,18980.09961
0.486125112,18.98133008,18981.33008
0.484123588,18.9806875,18980.6875
0.48619628,18.98082617,18980.82617
0.483939171,18.98107031,18981.07031
0.48599124,18.97971289,18979.71289
0.483966649,18.98049609,18980.49609
0.485979408,18.98156055,18981.560550000002
0.488122791,18.98637305,18986.373050000002
0.485959232,18.98612695,18986.126949999998
0.487966239,18.98688867,18986.88867
0.490276277,18.99053125,18990.53125
0.48811239,18.9898457,18989.8457
0.490377724,18.99189648,18991.89648
0.492423326,18.99708398,18997.08398
0.494540513,19.00246875,19002.46875
0.492460966,19.00299023,19002.990230000003
0.494508147,19.00351367,19003.51367
0.49238798,19.00411133,19004.11133
0.494702905,19.00272461,19002.72461
0.496765971,19.00770508,19007.70508
0.494738996,19.00781445,19007.81445
0.496888012,19.0105918,19010.591800000002
0.498956203,19.01244141,19012.44141
0.501105428,19.01884766,19018.84766
0.503143072,19.02571094,19025.71094
0.505345941,19.0332168,19033.216800000002
0.50755471,19.03674609,19036.74609
0.509646297,19.04115234,19041.15234
0.507542729,19.04210742,19042.10742
0.50963968,19.04129297,19041.292970000002
0.511654794,19.04489648,19044.89648
0.513716877,19.04995898,19049.95898
0.511636496,19.05287109,19052.87109
0.513784409,19.05399805,19053.998050000002
0.515808344,19.05579883,19055.79883
0.51803273,19.06165234,19061.652339999997
0.5158903,19.06154492,19061.54492
0.517891288,19.06168359,19061.68359
0.5199489,19.06742773,19067.42773
0.517943561,19.06666992,19066.66992
0.520042241,19.06696875,19066.96875
0.518007278,19.0664707,19066.4707
0.520080209,19.06823438,19068.234379999998
0.522088587,19.06971289,19069.712890000003
0.520027816,19.07091797,19070.91797
0.522144735,19.06963672,19069.63672
0.520095825,19.07122852,19071.228519999997
0.522253752,19.0705293,19070.529300000002
0.520189643,19.07216406,19072.16406
0.522338748,19.07277344,19072.773439999997
0.520270467,19.07137305,19071.37305
0.522542238,19.07208789,19072.08789
0.520364225,19.07131055,19071.31055
0.522580683,19.07125,19071.25
0.52043426,19.07257422,19072.57422
0.522722602,19.07349414,19073.494140000003
0.524850667,19.07870117,19078.70117
0.526852489,19.08323633,19083.23633
0.528917074,19.08793359,19087.933589999997
0.526592135,19.08707227,19087.07227
0.528603196,19.08806641,19088.06641
0.526438296,19.08850781,19088.50781
0.528454304,19.08813867,19088.13867
0.526346147,19.08961914,19089.61914
0.528434634,19.08969727,19089.697269999997
0.530502677,19.09383789,19093.83789
0.532532275,19.09814453,19098.144529999998
0.534563541,19.103,19103.0
0.532242537,19.10180078,19101.80078
0.534565508,19.10233398,19102.33398
0.532146513,19.10367578,19103.67578
0.534335554,19.10223828,19102.23828
0.532227695,19.10291016,19102.91016
0.534246027,19.10464844,19104.648439999997
0.536414802,19.10769336,19107.693359999997
0.538432121,19.11212891,19112.12891
0.536334515,19.11234375,19112.34375
0.538417816,19.11319336,19113.19336
0.536280274,19.11413281,19114.132810000003
0.538349867,19.11394336,19113.94336
0.540362298,19.11680078,19116.800779999998
0.538347244,19.11903516,19119.03516
0.540693283,19.11841406,19118.41406
0.538424134,19.1179668,19117.966800000002
0.540887356,19.11913867,19119.13867
0.538841248,19.12016406,19120.16406
0.540945649,19.11990039,19119.900390000003
0.543165028,19.11955078,19119.55078
0.541160643,19.12082813,19120.828129999998
0.54336071,19.12025586,19120.25586
0.545526206,19.12253711,19122.53711
0.543438375,19.1237793,19123.7793
0.545528352,19.12307422,19123.07422
0.543454826,19.12407813,19124.07813
0.54578197,19.12366797,19123.66797
0.543625712,19.12477539,19124.77539
0.545678973,19.12413086,19124.13086
0.543627441,19.12581445,19125.81445
0.545823514,19.12602148,19126.02148
0.543732524,19.12750781,19127.50781
0.545924067,19.12634961,19126.349609999997
0.54793632,19.12745313,19127.453129999998
0.545891047,19.12840234,19128.40234
0.547955275,19.12833789,19128.337890000003
0.550101221,19.13223438,19132.23438
0.552458882,19.13574805,19135.74805
0.554493546,19.13734961,19137.34961
0.552247167,19.13646094,19136.46094
0.554592729,19.13778125,19137.78125
0.552565455,19.13648633,19136.48633
0.55459857,19.137875,19137.875
0.552311242,19.13821094,19138.21094
0.554561079,19.13771094,19137.71094
0.552473724,19.13841992,19138.41992
0.554518461,19.13891211,19138.91211
0.55654943,19.14179883,19141.79883
0.554445446,19.14121484,19141.21484
0.556503594,19.14304492,19143.04492
0.558573842,19.14502148,19145.02148
0.556249261,19.14580469,19145.804689999997
0.558307767,19.14575195,19145.75195
0.556171358,19.14637109,19146.37109
0.558466852,19.14541602,19145.41602
0.55607295,19.14688672,19146.886720000002
0.558151484,19.14605859,19146.05859
0.560297251,19.14546875,19145.46875
0.558186293,19.14696094,19146.96094
0.560255766,19.14809766,19148.09766
0.562349677,19.15020508,19150.20508
0.560271502,19.15011719,19150.11719
0.562422514,19.15062891,19150.62891
0.564477682,19.15069141,19150.69141
0.562468767,19.14966406,19149.66406
0.564514041,19.15143555,19151.43555
0.56662631,19.15332031,19153.320310000003
0.568657339,19.15703516,19157.03516
0.570706189,19.15878125,19158.78125
0.572934628,19.16283984,19162.83984
0.575032532,19.16155664,19161.55664
0.572989464,19.16294141,19162.94141
0.57519722,19.16392383,19163.923830000003
0.573104858,19.16229688,19162.296879999998
0.57527107,19.1631543,19163.1543
0.573053777,19.16439063,19164.390629999998
0.575346768,19.1635625,19163.5625
0.573327124,19.16425977,19164.25977
0.575371802,19.16511523,19165.115230000003
0.573362172,19.16581445,19165.814449999998
0.575806201,19.16504883,19165.04883
0.573669732,19.16578711,19165.78711
0.576043665,19.16587695,19165.87695
0.573900044,19.16542578,19165.42578
0.576271117,19.16603906,19166.03906
0.574225843,19.16532617,19165.32617
0.576468289,19.1657793,19165.779300000002
0.578506291,19.16785742,19167.85742
0.580564559,19.17087305,19170.873050000002
0.57850796,19.17048438,19170.48438
0.580641568,19.16976367,19169.763669999997
0.578608811,19.17092773,19170.92773
0.580661595,19.1694668,19169.4668
0.578562915,19.17056641,19170.56641
0.58070761,19.17099023,19170.99023
0.582745671,19.17228125,19172.28125
0.580631137,19.17128711,19171.28711
0.58264792,19.17157031,19171.57031
0.58061111,19.17236523,19172.36523
0.582620025,19.1718418,19171.8418
0.584648252,19.17263086,19172.63086
0.582585216,19.17163672,19171.63672
0.584856331,19.17210742,19172.10742
0.582783163,19.17225391,19172.25391
0.585144579,19.17177539,19171.77539
0.587157369,19.17529883,19175.29883
0.584797442,19.17393555,19173.93555
0.58682543,19.17495313,19174.953129999998
0.588873923,19.17499414,19174.99414
0.586715281,19.1750332,19175.0332
0.588992178,19.17518945,19175.18945
0.586891949,19.17616406,19176.164060000003
0.589065731,19.17503516,19175.03516
0.586845875,19.17517188,19175.17188
0.588984132,19.17559961,19175.599609999997
0.591002703,19.17718945,19177.18945
0.588827908,19.17791797,19177.91797
0.590921998,19.17845117,19178.45117
0.588849425,19.17825977,19178.25977
0.590940893,19.17942773,19179.42773
0.588930368,19.17876953,19178.76953
0.591006756,19.17875781,19178.75781
0.593212783,19.18108203,19181.082029999998
0.591121554,19.18228906,19182.28906
0.59326756,19.18102734,19181.02734
0.591196358,19.1820625,19182.0625
0.593332827,19.1814707,19181.470699999998
0.595371723,19.18295898,19182.95898
0.597397268,19.18583594,19185.83594
0.595288932,19.18552734,19185.52734
0.59731102,19.18513672,19185.13672
0.599437654,19.18725391,19187.25391
0.597327292,19.18701563,19187.01563
0.599360943,19.1874668,19187.4668
0.597285151,19.18664844,19186.648439999997
0.599380076,19.18824805,19188.24805
0.597202539,19.18819336,19188.19336
0.599529266,19.18708594,19187.08594
0.601627409,19.18725195,19187.25195
0.599514842,19.18739258,19187.39258
0.601552963,19.18813867,19188.13867
0.603565156,19.18698242,19186.98242
0.605807841,19.18811719,19188.11719
0.603770435,19.1871543,19187.1543
0.605823696,19.18652734,19186.52734
0.607963979,19.18897852,19188.97852
0.605670393,19.18771289,19187.71289
0.608009696,19.18941406,19189.41406
0.605894446,19.18818359,19188.18359
0.608368754,19.18872852,19188.72852
0.606199086,19.18945508,19189.45508
0.608433545,19.18851953,19188.51953
0.606258452,19.18998438,19189.984379999998
0.608622611,19.18912109,19189.12109
0.606160581,19.1886875,19188.6875
0.608451486,19.18957617,19189.57617
0.606433511,19.19012305,19190.123050000002
0.608518124,19.18888477,19188.88477
0.610559106,19.18986914,19189.86914
0.61264807,19.19066797,19190.66797
0.610319674,19.19060156,19190.601560000003
0.612480462,19.19037695,19190.37695
0.610466063,19.1913457,19191.345699999998
0.612468779,19.19021289,19190.212890000003
0.610417545,19.18997656,19189.976560000003
0.612573862,19.19251758,19192.51758
0.614581227,19.19207617,19192.07617
0.616625845,19.19365234,19193.65234
0.614587724,19.1945293,19194.5293
0.616712928,19.19341406,19193.41406
0.614553213,19.19451758,19194.51758
0.616693735,19.19425586,19194.255859999997
0.614609718,19.19395313,19193.95313
0.616639555,19.1947832,19194.783199999998
0.618682861,19.1959043,19195.9043
0.616626382,19.19665625,19196.65625
0.618740499,19.19691602,19196.91602
0.62095952,19.19718359,19197.18359
0.622977257,19.19900391,19199.00391
0.625272095,19.19983789,19199.837890000003
0.623271525,19.19997461,19199.97461
0.625301003,19.20046875,19200.46875
0.627305925,19.20296484,19202.96484
0.625249565,19.20193945,19201.93945
0.627257466,19.20175195,19201.751949999998
0.625191331,19.20201367,19202.01367
0.627193809,19.20259375,19202.59375
0.629257798,19.20423047,19204.23047
0.62721163,19.20394727,19203.94727
0.629258573,19.20367773,19203.67773
0.627206385,19.20444922,19204.449220000002
0.629451811,19.20457813,19204.57813
0.627319157,19.20369922,19203.699220000002
0.629447997,19.20507422,19205.07422
0.627335072,19.2034668,19203.466800000002
0.629418254,19.20514648,19205.14648
0.627364397,19.20576367,19205.76367
0.629385173,19.20542969,19205.429689999997
0.63148731,19.20572266,19205.72266
0.629459202,19.20720508,19207.20508
0.631490111,19.20749414,19207.494140000003
0.633582592,19.20709375,19207.09375
0.635652065,19.21101758,19211.01758
0.637674212,19.21186914,19211.869140000003
0.635671079,19.21412891,19214.12891
0.637802541,19.21449414,19214.49414
0.639840305,19.21685352,19216.85352
0.637766778,19.21700195,19217.00195
0.639954031,19.217375,19217.375
0.642006457,19.22002344,19220.023439999997
0.644058526,19.22080078,19220.80078
0.641889155,19.21971094,19219.710939999997
0.644006729,19.22019727,19220.19727
0.646013319,19.22260938,19222.60938
0.648117781,19.22358203,19223.582029999998
0.650132,19.22350586,19223.50586
0.647943854,19.22439258,19224.39258
0.650108933,19.22454102,19224.54102
0.65211302,19.22591016,19225.910160000003
0.650062382,19.22546289,19225.46289
0.652139604,19.22647852,19226.47852
0.649917006,19.22634766,19226.34766
0.651944876,19.22766992,19227.66992
0.653993666,19.22755469,19227.55469
0.65605849,19.23029102,19230.29102
0.653810918,19.23049414,19230.494140000003
0.655927896,19.23048242,19230.48242
0.657981336,19.23097656,19230.97656
0.655948699,19.23173438,19231.734379999998
0.65795213,19.23235547,19232.355470000002
0.65587765,19.23146094,19231.46094
0.658031106,19.2329082,19232.9082
0.660096288,19.23403906,19234.03906
0.658074558,19.23378906,19233.78906
0.660087049,19.23429297,19234.29297
0.662154019,19.23473633,19234.73633
0.659874141,19.23335352,19233.35352
0.661924899,19.23450781,19234.50781
0.663955271,19.23595898,19235.95898
0.661762774,19.23533789,19235.33789
0.663834333,19.23717773,19237.17773
0.661782622,19.23604883,19236.04883
0.663798451,19.23567578,19235.67578
0.665826261,19.23818359,19238.183589999997
0.668051362,19.24029492,19240.29492
0.670467079,19.24116016,19241.16016
0.668367803,19.24081445,19240.814449999998
0.670492828,19.24199805,19241.99805
0.66824311,19.24082422,19240.82422
0.670490682,19.24013477,19240.13477
0.672622144,19.23911914,19239.11914
0.670535207,19.23939453,19239.394529999998
0.67273438,19.23841797,19238.417970000002
0.67478615,19.2392207,19239.2207
0.672740519,19.23820508,19238.20508
0.674808562,19.23850977,19238.50977
0.676879168,19.23939063,19239.390629999998
0.674833179,19.23895898,19238.95898
0.676910043,19.23826367,19238.26367
0.679041743,19.23395703,19233.957029999998
0.677029371,19.23378906,19233.78906
0.679195642,19.23383398,19233.83398
0.681236982,19.23179297,19231.792970000002
0.679183245,19.23238867,19232.38867
0.68121016,19.23239648,19232.39648
0.679068923,19.23125977,19231.25977
0.681367517,19.23128516,19231.28516
0.683473468,19.23170703,19231.707029999998
0.681427121,19.23101758,19231.01758
0.683449328,19.23133789,19231.33789
0.685473084,19.22896289,19228.96289
0.683357716,19.22851953,19228.51953
0.685505629,19.22883008,19228.830080000003
0.687680006,19.22716016,19227.16016
0.685642481,19.22714258,19227.14258
0.687698305,19.22759766,19227.59766
0.689925075,19.22751563,19227.515629999998
0.687760115,19.22839453,19228.394529999998
0.689888835,19.22765234,19227.65234
0.687778652,19.22709961,19227.09961
0.689792275,19.22627344,19226.27344
0.691919386,19.22576758,19225.76758
0.689798832,19.22617383,19226.17383
0.692103863,19.22523438,19225.234379999998
0.694111347,19.22506641,19225.06641
0.691994011,19.2259082,19225.908199999998
0.694116473,19.22612109,19226.12109
